station_id,timestamp,temperature_c,ph,turbidity_ntu,conductivity_uscm,flow_rate_lpm,free_chlorine_mgL
STN006,01/08/2024 20:00,24.36172131008172,6.8455336116709455,7.40603420526317,509.45351872424425,0.0,0.4372827072083396
STN006,01/08/2024 20:15,41.31610089024321,6.974151184721766,7.149194849610435,546.771495319267,0.5,0.1067715194887317
STN006,01/08/2024 20:30,3.2868179480503112,6.957711721219023,5.849378079772272,549.642099318202,1.0,0.5256101971000515
STN006,01/08/2024 20:45,38.24427631186562,7.169739536162134,4.055524153211738,465.5815200575817,1.0,0.4216380085307445
STN006,01/08/2024 21:00,32.509258566443,6.947575108873302,4.743504765807426,452.9870584453844,1.0,0.0624574868417409
STN006,01/08/2024 21:15,31.909201500736472,7.022533729862273,5.543231087519664,459.0345763743621,0.5,0.3999991430434131
STN006,01/08/2024 21:30,32.88016315235651,7.053013895395076,3.738822743243441,472.0346428181553,0.2,0.1397925451208005
STN006,01/08/2024 21:45,33.50758782642385,6.790650767154204,2.355598998304936,444.8033727152094,2.0,0.0214163355675944
STN006,01/08/2024 22:00,51.410513698143454,6.592607955246465,1.954728004051594,402.86356402004594,2.0,0.8303159023118492
STN006,01/08/2024 22:15,32.48655944894348,7.38859081791265,6.7662320078691,553.4441359735014,0.2,0.4177212731502213
STN006,01/08/2024 22:30,36.177058897549415,7.102684249186456,1.2491329198804957,421.119990192577,2.0,0.4962490799793259
STN006,01/08/2024 22:45,22.69416533718332,6.881929025327858,1.875653902119744,423.1121618803885,2.0,0.4005425017504803
STN006,01/08/2024 23:00,24.32578571549708,7.188173811212819,4.666015683822668,525.4150114651554,1.0,0.4721103671650386
STN006,01/08/2024 23:15,21.712350791578576,6.980096216668881,3.5673907040612325,484.67999540009686,0.2,0.0838519318326305
STN006,01/08/2024 23:30,12.280227508650674,6.887003845568619,3.898417633768324,500.9009114392916,1.0,0.7847557577091462
STN006,01/08/2024 23:45,78.44164096698321,6.6925573076895954,3.158022908587648,498.30820451165886,0.5,0.9816268716471944
STN006,02/08/2024 00:00,37.72953125577301,6.693897733937678,5.60363428150667,482.8214163007154,1.0,0.2671541999928067
STN006,02/08/2024 00:15,4.549256275637752,7.314665823030714,2.0271292292108014,448.7592142703992,0.5,0.3263850617015367
STN006,02/08/2024 00:30,68.93849691362023,7.4494578554779025,1.3262004616955971,415.91048807529353,2.0,0.7587084832406605
STN006,02/08/2024 00:45,29.382653408174093,7.101790510712417,5.279798779083093,490.9261876076933,1.0,0.480095871895156
STN006,02/08/2024 01:00,34.23687531483968,6.788288954188688,7.104902303303276,492.3055858305149,0.2,0.2327685373221509
STN006,02/08/2024 01:15,40.285361395725445,6.5,2.0212326197028445,413.8689310554128,1.0,0.2212750234416773
STN006,02/08/2024 01:30,40.99312866483058,6.785171796373708,2.2468805504479645,466.5700987131215,0.5,0.2808503693324239
STN006,02/08/2024 01:45,15.189604268998556,7.409035734503477,7.708673739918186,535.0329965791672,0.2,0.7742408770412367
STN006,02/08/2024 02:00,2.670323968047956,7.309995324433215,3.2121048592647297,427.3806837670316,0.5,1.0292109623096493
STN006,02/08/2024 02:15,5.395202744149151,6.8412901805496364,6.179733091057484,514.0455264662139,0.0,0.4745686238229386
STN006,02/08/2024 02:30,25.916055213157,7.150399468649775,0.294505615558478,391.3003811369828,2.0,0.0841966952924369
STN006,02/08/2024 02:45,32.93611655602568,6.96268147340162,6.66167121447873,530.5429087602477,0.5,0.0502733671175463
STN006,02/08/2024 03:00,44.1080355365143,6.521211413096274,2.1265990161244366,435.9340092992888,1.0,0.111174656430543
STN006,02/08/2024 03:15,35.7383302605875,6.669400017489645,5.781592345862125,503.7909021860544,0.2,0.2877440310697166
STN006,02/08/2024 03:30,73.85783773583488,7.082633703233149,7.327401924899796,499.7323458968775,1.0,1.031560697677517
STN006,02/08/2024 03:45,44.39607366295948,6.877381095663631,6.814558874184014,560.5978273169352,0.5,0.0071703140940931
STN006,02/08/2024 04:00,39.73347234483586,7.299196107679051,4.747788338743994,541.7496172641618,0.5,0.0619719365178501
STN006,02/08/2024 04:15,22.691053941733227,6.5,0.9582515681909288,409.22358976813695,2.0,0.2760208965638411
STN006,02/08/2024 04:30,44.834944042355374,7.010805780514735,2.4708777225931504,502.93108573270064,0.5,0.0928251339613625
STN006,02/08/2024 04:45,30.1699480011156,6.817932700280639,2.207378587096927,477.3249413735129,1.0,0.0934001337975187
STN006,02/08/2024 05:00,82.50611963250358,7.414853435172164,4.074627696669039,531.6812427445083,0.0,1.0392599766157675
STN006,02/08/2024 05:15,25.67949679391839,6.522339667742272,7.606235949188104,549.8206920040984,0.5,0.3045249743308806
STN006,02/08/2024 05:30,35.489058348877215,6.773066885141851,2.305408495099305,484.210024190971,2.0,0.1964651166689687
STN006,02/08/2024 05:45,40.10049779513219,7.431414237903179,7.314143214538763,544.9771492457937,1.0,0.288481538529737
STN006,02/08/2024 06:00,26.512087156991463,7.375476130626344,6.993237572377037,570.0195600633634,0.5,0.4756745104434476
STN006,02/08/2024 06:15,35.80732852403729,7.093167792449499,1.328817481735876,399.8453148509701,2.0,0.126584581720225
STN006,02/08/2024 06:30,39.544875800873854,6.763800709302104,2.3140174055464997,426.3542972497915,0.5,0.3477740018321543
STN006,02/08/2024 06:45,27.841640619227498,6.952985388178125,7.598339860781017,546.6226872924279,0.5,0.0024519972565648
STN006,02/08/2024 07:00,22.62288175001414,7.040440389679809,6.402886900482129,521.3645290577697,0.5,0.0063026466627651
STN006,02/08/2024 07:15,28.098998252986405,7.7926833265228606,6.098905473616968,501.0681680310366,1.0,0.42501335772292
STN006,02/08/2024 07:30,8.477335808882739,6.990484703133654,7.427665693391313,580.3696316295136,0.5,0.8323388938920557
STN006,02/08/2024 07:45,28.100993545609136,6.937331448771557,3.0272815975247944,416.2456827159476,0.5,0.4419196609296903
STN006,02/08/2024 08:00,39.411494129312814,6.693129789037564,0.7267667017701565,373.864188200038,2.0,0.3480663203733745
STN006,02/08/2024 08:15,35.26188880628565,6.81561317223954,3.9382066706823022,460.1176845652421,0.2,0.1534416330775773
STN006,02/08/2024 08:30,26.28412979313625,6.5,5.425588362665916,574.1426956796188,0.2,0.1601917161424503
STN006,02/08/2024 08:45,40.494088397965335,6.5,6.2708462205627065,525.0226799220959,0.0,0.1383706037303672
STN006,02/08/2024 09:00,1.8149047476625868,6.608724396750942,4.703293307445379,536.4591798940497,0.5,0.3084167909848093
STN006,02/08/2024 09:15,26.54700516135069,6.634103139562737,3.1750193386958325,448.97251939584993,0.5,0.2716913865839635
STN006,02/08/2024 09:30,32.42566478605745,6.701664090215473,6.304095993171295,538.2826148343316,0.0,0.0043418083733344
STN006,02/08/2024 09:45,21.176793401434622,6.5,7.882339745874964,538.9158839725449,0.5,0.0382686366217924
STN006,02/08/2024 10:00,1.2732594796613703,6.828572821212019,5.672775938778946,488.2851250298577,0.5,1.0878298705592715
STN006,02/08/2024 10:15,6.555342224089607,6.808740607117783,5.841383963657331,548.832623879608,1.0,1.1283756458146124
STN006,02/08/2024 10:30,36.54071859131553,6.902470977767516,1.7345621943058895,452.755143694892,2.0,0.3336741914091012
STN006,02/08/2024 10:45,20.52839127368208,6.877606830803384,2.7705702980977294,491.1301226509455,1.0,0.1857998219103324
STN006,02/08/2024 11:00,2.3816425382910844,6.981699314218815,3.7564928414242136,482.62080920517104,0.2,1.3924091740749844
STN006,02/08/2024 11:15,24.44041791453964,6.561542268078006,3.423983185301904,403.8149277093708,0.0,0.4894262749642202
STN006,02/08/2024 11:30,10.728575460505912,7.630954881811823,6.234372693901812,568.9328922575517,1.0,0.8751181455607762
STN006,02/08/2024 11:45,10.431137511615445,7.423340139139539,7.61791027681991,565.9797880543589,1.0,1.1500560732798384
STN006,02/08/2024 12:00,41.07884927257962,7.185723648984432,7.005237590211324,536.9065665570804,0.2,0.1767603873336448
STN006,02/08/2024 12:15,29.356898048499,6.5,2.552361534745092,465.5807242142827,0.2,0.1514815417299565
STN006,02/08/2024 12:30,36.14341467247203,6.78198840721138,5.372438036208638,449.3690493718631,1.0,0.3222028052843876
STN006,02/08/2024 12:45,44.64067688910757,6.89126304911424,3.830730339855432,463.816064893775,0.5,0.0482064528939311
STN006,02/08/2024 13:00,27.17421685924356,6.8877113214457015,4.124556665685613,505.0234356819389,0.5,0.21052863601485
STN006,02/08/2024 13:15,23.579182932892483,6.690397207607595,4.833752679226015,501.12197124437546,0.2,0.0932002431945316
STN006,02/08/2024 13:30,12.737035814882535,6.875538824725894,6.7033063378010205,556.0979232288678,1.0,0.4209558963423227
STN006,02/08/2024 13:45,29.03957176991969,6.714639396185648,2.271166251983188,436.311131842956,1.0,0.1673659957006883
STN006,02/08/2024 14:00,99.98540548242174,7.384821333449356,0.2280673073675779,391.4450266234192,2.0,0.7353536870125994
STN006,02/08/2024 14:15,69.38728474249207,7.352443674546084,4.975908819445289,510.0543073568904,1.0,0.554296364097028
STN006,02/08/2024 14:30,31.12148620077648,6.5,6.352492246110252,562.2334324168918,0.5,0.0115846684386679
STN006,02/08/2024 14:45,18.48241980806734,6.887997045855361,4.070882260594503,463.5681976829868,1.0,1.0973832502410226
STN006,02/08/2024 15:00,11.572574190043056,7.193462427047005,5.092698686111694,481.4019902367957,0.5,1.0908415492405124
STN006,02/08/2024 15:15,2.8814657793618936,7.3998587454195475,3.452874277786794,476.1712202413125,0.2,0.5272029876466837
STN006,02/08/2024 15:30,20.319034591510466,6.827980158052126,2.1321387570882244,463.6656772249305,2.0,0.0613326999356764
STN006,02/08/2024 15:45,61.50995016140962,7.084222400803901,6.680145227016092,529.8003612140187,0.5,1.3261391154346494
STN006,02/08/2024 16:00,73.49528513797773,6.5,5.696404368564115,464.757755723115,0.5,0.3486086606743776
STN006,02/08/2024 16:15,85.36600354813316,6.5,2.734023414418291,448.7930016114538,2.0,0.7383923146813636
STN006,02/08/2024 16:30,33.55074955038165,6.565643882021722,0.4368631208341277,399.4789587183204,2.0,0.005406000352688
STN006,02/08/2024 16:45,33.90773058362211,7.33100186569794,2.755854219773193,433.19262733777583,0.5,0.0695305329132314
STN006,02/08/2024 17:00,0.8736134713720012,7.461750985775981,6.397136070124905,544.3793601290301,0.0,0.8959608793931404
STN006,02/08/2024 17:15,30.74562103302179,6.640966741282703,7.162300454196037,542.4972617685603,0.5,0.207262584604178
STN006,02/08/2024 17:30,58.03949742749866,6.926035902432053,2.9787686431067617,442.6327047561582,2.0,1.230042169557002
STN006,02/08/2024 17:45,22.820149647853693,6.684838936323527,6.991227548662135,510.4606806379441,0.2,0.0669707388704606
STN006,02/08/2024 18:00,32.85136787783399,6.840574631043135,0.6631083269232296,387.1174180216778,2.0,0.4817378277899256
STN006,02/08/2024 18:15,27.78204123528055,7.3564258737682335,4.1930087902062905,569.518680472789,0.0,0.3056884328788824
STN006,02/08/2024 18:30,82.20984085828857,7.226925758310478,3.6522973352122183,474.488552353268,0.5,0.305268949108613
STN006,02/08/2024 18:45,32.767610071691735,6.990566774894683,6.338802302644688,534.6012344115343,0.5,0.3215154787193996
STN006,02/08/2024 19:00,21.15922792448164,6.69484947905796,5.09493088852444,515.3529383211011,0.2,0.1108607115386264
STN006,02/08/2024 19:15,36.64411578027891,6.936779003325115,0.7358115532104563,446.5360760977212,2.0,0.0088723646243967
STN006,02/08/2024 19:30,40.56798367284159,6.5,6.465028807362738,537.9339626171296,1.0,0.0353763494264341
STN006,02/08/2024 19:45,56.99564052574198,6.662231853783624,2.318527396840861,389.1075986906855,0.2,1.4075100118011008
STN006,02/08/2024 20:00,20.27714008927768,6.562372066090369,2.301660784368304,457.7432666872144,0.5,0.0859676197034127
STN006,02/08/2024 20:15,77.8170989803969,6.8621383637442905,7.615619891676941,580.1637861349841,1.0,0.9690887241353712
STN006,02/08/2024 20:30,6.6551030701193215,6.588192552669506,6.8487319331836005,486.3228237945212,0.2,0.9931432585729104
STN006,02/08/2024 20:45,40.02040520272168,6.642874485602591,1.6993825734754715,382.89811908650256,2.0,0.2178125131442166
STN006,02/08/2024 21:00,66.73075360544232,7.0067820356522645,4.172173637031947,502.0221264157836,0.2,1.450671912371239
STN006,02/08/2024 21:15,30.72722743695964,6.692164883524801,7.043685215470561,582.7782913536242,0.2,0.1822312196264219
STN006,02/08/2024 21:30,7.865170725081714,6.785010326840048,2.4464056495986064,439.5381244588254,0.2,0.7301190527650863
STN006,02/08/2024 21:45,38.83277100120548,6.940312404387942,6.19462607841971,526.3972257753015,0.2,0.3113781200260538
STN006,02/08/2024 22:00,12.730513532835172,6.917688428654501,2.9999686687478464,488.1643052953231,0.5,1.2739411968717094
STN006,02/08/2024 22:15,20.481513027997256,6.721107455312737,2.305624419784305,437.1904615127484,2.0,0.0395851926551535
STN006,02/08/2024 22:30,17.01763103737876,6.5,2.656967952244175,452.5335412158672,0.0,0.9570283512357192
STN006,02/08/2024 22:45,22.97874363015276,6.916581128880187,2.8701646601539235,427.5505401205392,0.2,0.4748858001033775
STN006,02/08/2024 23:00,90.93015326552997,6.953682378227287,7.009139356394331,532.1225767307869,0.2,1.1895305475019595
STN006,02/08/2024 23:15,37.50608878412342,7.322944201659312,7.291270013583985,510.3184837699516,1.0,0.4473740056568498
STN006,02/08/2024 23:30,28.74702504048016,7.020622873318398,6.087031946318144,516.0971035293932,1.0,0.4506943905888826
STN006,02/08/2024 23:45,36.589469892383,6.536432255736767,7.863007233549123,561.5804779705944,1.0,0.4513242491484264
STN006,03/08/2024 00:00,18.865154727625203,6.656798527152254,2.3680993503842376,443.8938944670531,0.0,0.6316875810011938
STN006,03/08/2024 00:15,27.36594826053359,6.660919022325314,5.194649286420263,494.660828569689,1.0,0.4402852609128727
STN006,03/08/2024 00:30,35.475567997966294,6.767292381850644,5.255996536161548,464.6915372102759,1.0,0.0508205753334704
STN006,03/08/2024 00:45,33.94208347371755,7.242223954254834,6.540552022148231,525.6218711345205,0.5,0.2617031883019859
STN006,03/08/2024 01:00,72.13397119870788,7.288126573823472,4.340543469170237,429.9888290480413,0.5,1.4034891902959143
STN006,03/08/2024 01:15,32.29190408812238,6.592140565111288,7.936560881069992,541.4536871257336,1.0,0.3919300365745576
STN006,03/08/2024 01:30,41.633967620428535,7.158902690878256,3.936795852796621,446.8856129178516,0.5,0.2165106999660343
STN006,03/08/2024 01:45,42.05756628399235,6.863486977043145,2.300897720435636,448.8279341382207,0.2,0.3730288339638928
STN006,03/08/2024 02:00,58.64246352065176,6.6491569495098775,4.7945385934059175,444.5114175062443,0.5,0.4637458155769713
STN006,03/08/2024 02:15,1.881322197655615,6.914644751163971,6.370070545715055,523.3460453016152,0.5,0.6544341561684732
STN006,03/08/2024 02:30,26.2738991360072,7.025585001983212,3.303735779968662,499.2783039205797,0.2,0.4558221977071344
STN006,03/08/2024 02:45,14.365230298159153,7.41504205510045,2.807999112478445,495.7514881298954,1.0,0.8282714381878484
STN006,03/08/2024 03:00,44.569700390741055,7.402310963384123,0.872741103735903,434.6819339411881,2.0,0.315656156184428
STN006,03/08/2024 03:15,31.74409305808969,7.237217069530698,7.836778658201005,596.48454141729,0.5,0.3061506792458932
STN006,03/08/2024 03:30,32.66474117895205,7.195360810289691,2.765306188975975,458.7960589929352,0.5,0.4445426931340925
STN006,03/08/2024 03:45,20.313622607277075,6.760568006955263,4.107797884095231,509.8708161827696,1.0,0.3793054030240587
STN006,03/08/2024 04:00,8.39746342979278,6.775549894665043,4.290059218759303,453.8378802944639,1.0,1.2489994296486475
STN006,03/08/2024 04:15,24.832801207675235,6.549487001005673,2.6721135033924464,423.9783849443895,0.5,0.1706060602150561
STN006,03/08/2024 04:30,2.136373422850377,6.917905859229856,6.938955047991123,570.0657597127496,1.0,0.4932198186667862
STN006,03/08/2024 04:45,36.05890254189909,6.588331604661071,6.003287382975986,538.418808185474,1.0,0.0421285236736628
STN006,03/08/2024 05:00,0.822062191243631,6.696719408683649,7.901556488532902,592.7575151182909,0.2,1.1125391736279615
STN006,03/08/2024 05:15,90.28728754702811,7.309123623597541,2.3159238102928814,429.8269355094117,0.5,1.472433778789588
STN006,03/08/2024 05:30,42.87919738815316,7.140487566870971,5.366862368417158,498.0176560827259,0.2,0.3010674618205103
STN006,03/08/2024 05:45,21.526513525313888,6.9108055910369615,2.2399182717502706,439.803783947158,2.0,0.0431557597990941
STN006,03/08/2024 06:00,26.909228760555063,6.578874662477421,6.488847079864413,518.9603610705449,0.0,0.4815974475360328
STN006,03/08/2024 06:15,1.4016328016761337,7.010833032727192,5.202118371020308,445.165334766468,0.2,0.4643907716414849
STN006,03/08/2024 06:30,27.761865893027583,7.328199695127262,7.496722688482999,588.2901044517122,0.5,0.1342972715060902
STN006,03/08/2024 06:45,59.49573791381594,6.649228954522066,1.7998109662090342,447.20853976829846,2.0,0.9984235453772272
STN006,03/08/2024 07:00,29.38392086777973,7.108835248736237,7.77262501221451,542.7025887473688,0.5,0.1653871988220719
STN006,03/08/2024 07:15,13.603248541110531,6.720313850086539,4.599758234933919,493.56341010150345,1.0,0.6106335337719393
STN006,03/08/2024 07:30,14.609789342829814,7.463855702930124,5.735053230392312,477.98378406853766,1.0,1.1889035056839818
STN006,03/08/2024 07:45,32.4961441284776,7.171005175634426,4.586063769729794,512.570135849297,1.0,0.2409995879589709
STN006,03/08/2024 08:00,77.1319456976384,6.938697374031415,2.2348467714245457,423.21282184287486,2.0,0.7988399519540411
STN006,03/08/2024 08:15,27.269235902030523,6.5,2.110947912114451,462.09094404995847,0.0,0.0891489837031684
STN006,03/08/2024 08:30,59.98761723212018,6.564762293541402,2.903502569561963,454.93166068078745,2.0,0.9480575348687345
STN006,03/08/2024 08:45,28.140454402693813,7.044445237074119,0.473978460507315,332.8449365316143,2.0,0.0295225892564365
STN006,03/08/2024 09:00,78.16490122674246,6.5,0.5477640287846729,401.2310772254398,2.0,1.0018184439232678
STN006,03/08/2024 09:15,21.712332298443823,6.933624746555713,4.532529331820835,480.78161916382,1.0,0.4280547122502589
STN006,03/08/2024 09:30,25.69318170349853,6.535667052784077,2.722923373400644,435.70754354495097,2.0,0.2914207639431928
STN006,03/08/2024 09:45,3.7951234806957146,7.248971716850356,7.069048973582635,569.0967115327878,0.2,1.004686596647396
STN006,03/08/2024 10:00,37.2958462387399,6.535809074215589,4.432643576518663,496.7016882261314,0.5,0.2274205079853138
STN006,03/08/2024 10:15,25.368275731997198,6.745090341853428,4.014199558755726,468.35671140262326,0.5,0.0960804912244444
STN006,03/08/2024 10:30,9.732355742372414,7.038454217091793,2.035326356606303,470.4265891793928,0.2,1.23897083443281
STN006,03/08/2024 10:45,41.36637653293576,6.552299655218312,2.83972809058525,461.6926957569365,1.0,0.0405626466868785
STN006,03/08/2024 11:00,13.635110664971204,6.782245448057256,6.021545231855391,510.07764791791726,0.2,0.3061698214308876
STN006,03/08/2024 11:15,32.22960027291137,6.563894387099471,3.632159572510501,471.349726592455,0.0,0.325977370044484
STN006,03/08/2024 11:30,22.327070112333228,7.098250377171658,4.414259705959257,509.6702803511018,1.0,0.4064941935286175
STN006,03/08/2024 11:45,21.336216856291948,6.570660309916908,2.112338966774514,434.9049693179016,2.0,0.0750438344310316
STN006,03/08/2024 12:00,71.68967047988886,6.730511315677556,3.785372477458229,443.71667737459126,1.0,0.4051406422616523
STN006,03/08/2024 12:15,35.71035200440706,6.6450658241771565,2.753022680382507,469.1100062445653,2.0,0.3038928258705146
STN006,03/08/2024 12:30,38.33596741610384,6.667512437167232,4.8894358892905405,540.9068201406784,0.5,0.0495641358084303
STN006,03/08/2024 12:45,72.27787661297468,6.9340979940405445,1.1792800544167443,476.28733074090616,2.0,0.8047608137295066
STN006,03/08/2024 13:00,72.01064668526344,6.791620032706013,2.457597454314434,439.0974684717507,0.5,1.4742875928399883
STN006,03/08/2024 13:15,27.737173826632063,6.915236057222651,2.4397133510151807,434.75181118682985,2.0,0.3990432468648439
STN006,03/08/2024 13:30,43.937244489507854,6.806289150024518,4.754827118545216,471.4484829769848,0.2,0.1019125334968223
STN006,03/08/2024 13:45,7.604336223873624,6.5,1.7433468297263663,437.6067580789704,2.0,0.4344831036154212
STN006,03/08/2024 14:00,18.83144253460663,6.653373920793447,3.07911605851272,448.5052911961215,1.0,0.8090862851196845
STN006,03/08/2024 14:15,27.38939681177288,6.949250243677414,5.215749528810283,451.4999537804429,0.5,0.3875970445705319
STN006,03/08/2024 14:30,35.617396083778246,6.779742038795373,7.411783084327037,529.1968324104594,1.0,0.4596524307727006
STN006,03/08/2024 14:45,37.00022145171143,6.836952815009972,2.996449356481988,415.4574546044533,2.0,0.05355181863545
STN006,03/08/2024 15:00,15.837963009706062,6.874634491307525,2.5234502678716604,459.6402764309538,2.0,1.0735042235708423
STN006,03/08/2024 15:15,38.32844928291951,7.098985589117107,6.81141494760433,530.9371639976915,0.2,0.2426921346969754
STN006,03/08/2024 15:30,32.15151265246064,6.667735151708582,4.1468353107440645,487.9808026316247,0.2,0.2966887552318829
STN006,03/08/2024 15:45,35.64705787276843,7.097399908019971,5.33923579361865,521.6459998979741,0.0,0.3699062399541833
STN006,03/08/2024 16:00,13.140384612900624,7.375960091867219,7.037220913968051,497.2241481414243,0.2,0.5533589568512403
STN006,03/08/2024 16:15,38.93253210429053,7.1282183419311895,4.35105547584511,452.9213076093821,0.2,0.2986311913380926
STN006,03/08/2024 16:30,41.57034628372613,6.920196214358165,2.364816799992425,415.0758179889734,1.0,0.2016539786619685
STN006,03/08/2024 16:45,39.65145922271455,6.876777406312455,2.017506374889506,490.6401351987775,0.5,0.2536513991621818
STN006,03/08/2024 17:00,31.68733652625442,6.779718934138836,7.442701795420791,584.8011463697687,1.0,0.4195461708441812
STN006,03/08/2024 17:15,24.78782101345045,6.628137971995913,2.2422503587618645,445.1522321117525,0.5,0.2168345018865398
STN006,03/08/2024 17:30,74.45294130507526,6.5,4.14440848451383,454.1243070269954,0.5,1.0067790844999838
STN006,03/08/2024 17:45,37.63177959978832,6.938469356945815,5.601806481137243,513.7270576790374,0.2,0.1005102715989045
STN006,03/08/2024 18:00,37.385089240136494,6.890343768976264,3.047096102367377,486.126862671249,1.0,0.2073738751636566
STN006,03/08/2024 18:15,33.07664033499141,6.623427708455163,5.314922800524472,434.4526798638888,1.0,0.2530207694061314
STN006,03/08/2024 18:30,32.550523727479515,6.5,6.105821767262116,501.391736869356,0.5,0.3983564038694083
STN006,03/08/2024 18:45,31.46116832229201,7.234219826809069,6.335241659661856,568.1009429848351,0.5,0.2997852148929417
STN006,03/08/2024 19:00,27.952624380293784,6.788967953854288,7.787699298744151,553.2123142649083,0.2,0.1033606534906347
STN006,03/08/2024 19:15,42.459774687767606,7.321678655248637,1.764732078352259,486.0509790814702,2.0,0.0978986540847159
STN006,03/08/2024 19:30,4.008254624944829,7.002519638282745,6.830393685106889,574.625807546495,1.0,0.7792831974775212
STN006,03/08/2024 19:45,24.10491066666153,6.98099533325777,7.061182432550269,552.1221026448105,1.0,0.0041033149415437
STN006,03/08/2024 20:00,17.63703839501441,7.283530955954335,7.324176474409338,577.2474093142256,0.2,1.1180198245725728
STN006,03/08/2024 20:15,27.32932621083643,7.450247579211936,5.325262895927454,525.3901418317589,0.2,0.4739485139808214
STN006,03/08/2024 20:30,8.40288869113942,6.979234308181077,5.014193287812451,519.150844449855,0.0,1.3089810146628325
STN006,03/08/2024 20:45,38.84604747908677,6.879759256254155,4.022075871290571,462.8366985792996,0.0,0.4432084091355229
STN006,03/08/2024 21:00,84.14622249963115,6.877649483269316,3.1559624735635463,487.191550802123,0.2,0.3373360355726953
STN006,03/08/2024 21:15,82.52257594574192,7.280984082083716,7.199027974526283,561.1770739946342,0.2,1.1290170383039708
STN006,03/08/2024 21:30,15.371098947995456,7.190743671715641,7.0078908273488345,515.620347734052,0.5,0.3476209386973877
STN006,03/08/2024 21:45,44.91095138165538,7.036562353088374,6.220304594484965,494.0534195353396,0.5,0.2981732282844101
STN006,03/08/2024 22:00,41.96467914985553,6.775252165257121,7.630988377033425,557.5801279514124,0.5,0.117275961442931
STN006,03/08/2024 22:15,40.72201647515104,7.204244444468483,4.835507743970146,483.0637672828519,0.5,0.0903688343012076
STN006,03/08/2024 22:30,20.30703802567028,6.5,4.428135970958646,500.5727331866914,1.0,0.2755886352147731
STN006,03/08/2024 22:45,31.788453173032728,6.738070738783547,5.417531989553578,536.4668335876593,1.0,0.1846440225873076
STN006,03/08/2024 23:00,25.112429607580246,6.9038012947524905,5.970583822332036,488.3502850318543,0.2,0.1500334177909686
STN006,03/08/2024 23:15,25.680954080502264,7.098053068302886,1.3365818019604374,496.3799482806827,2.0,0.0137755202597634
STN006,03/08/2024 23:30,34.68264551184807,6.604496725064642,0.3345457791771117,367.76347487713207,2.0,0.2565600661808423
STN006,03/08/2024 23:45,53.15291717505667,6.625636388492252,5.311543976246005,512.2100089061553,0.5,1.13154331546337
STN006,04/08/2024 00:00,36.54365900130502,6.634933077192906,7.48554973592346,532.913222944752,0.0,0.0853025811348621
STN006,04/08/2024 00:15,43.20877761533724,7.345468636384965,0.850922802581831,373.1333749056028,2.0,0.2294252719559646
STN006,04/08/2024 00:30,6.510520171058647,6.616728202879475,0.283166070636327,437.8282905227679,2.0,0.3684778464480895
STN006,04/08/2024 00:45,32.094203486039405,6.588574830226984,6.316473210455765,497.4728567177786,0.0,0.3661020706529608
STN006,04/08/2024 01:00,26.431905575582856,6.759113455605587,7.518399496490333,566.2430568833714,0.0,0.0858916950362881
STN006,04/08/2024 01:15,40.77468746617456,7.066268484429208,0.7014298201016458,449.4744121793513,2.0,0.381836040231859
STN006,04/08/2024 01:30,19.870457437032943,6.852457210033709,2.281903010615777,422.1222739660975,0.5,1.0408042405324625
STN006,04/08/2024 01:45,34.510249362795705,6.567567200568795,0.3200664577169701,408.0285241446014,2.0,0.1074261742605054
STN006,04/08/2024 02:00,27.912978743379966,7.21683049610169,7.359582562604772,558.9136718901478,0.2,0.0027556115471359
STN006,04/08/2024 02:15,40.27391807779813,6.573842018149131,1.04806282920265,395.9368662996508,2.0,0.3742503006390146
STN006,04/08/2024 02:30,65.43811012431564,6.697183726143166,6.852442387114306,488.6953860836745,0.0,0.4951668691750333
STN006,04/08/2024 02:45,40.46373095089416,6.640630489703418,6.852186978877169,505.3355671991944,0.2,0.1747764086530331
STN006,04/08/2024 03:00,23.174211466423277,6.775039281874824,0.6321068335185468,420.9428603270035,2.0,0.1009702902440307
STN006,04/08/2024 03:15,12.1849115734807,7.059136797199979,2.2143102881140493,425.8862836436753,0.2,0.3868873595197958
STN006,04/08/2024 03:30,34.64617134668647,7.330073238400746,6.012140973038759,517.0450915506359,0.2,0.4075211948510833
STN006,04/08/2024 03:45,9.737202273385408,6.751469385272941,1.6885950045728797,471.5581439974967,2.0,0.3634542719602118
STN006,04/08/2024 04:00,10.108404717351853,6.5,6.388680781966272,546.2460541898782,0.2,0.9942745948286402
STN006,04/08/2024 04:15,87.74934065886889,6.913410642700727,7.442694876728552,565.3261353325445,0.0,1.3237794522668715
STN006,04/08/2024 04:30,37.20833649848053,6.648685641952857,3.641419061531911,445.7926377602586,0.5,0.1398327700506169
STN006,04/08/2024 04:45,11.696538415186776,7.68134626069545,7.982521035562621,530.6066432765754,1.0,1.268093578941658
STN006,04/08/2024 05:00,24.7748454606676,6.5,4.661303861638242,513.8120029306795,1.0,0.2616920708280151
STN006,04/08/2024 05:15,32.73417536887612,7.081604466124796,0.883966669436147,406.4604553261344,2.0,0.0277855098219676
STN006,04/08/2024 05:30,22.933942196805177,6.659788875771825,6.881891036822339,461.5514607528231,0.5,0.0847976259314646
STN006,04/08/2024 05:45,20.88868724498168,6.760207558735274,2.9919019552088697,456.0403011836465,0.5,0.3948302256465918
STN006,04/08/2024 06:00,16.56590167828167,6.841390390756529,6.572175561565513,532.2098808011417,0.5,0.4401871765166416
