station_id,timestamp,temperature_c,ph,turbidity_ntu,conductivity_uscm,flow_rate_lpm,free_chlorine_mgL
STN005,04/08/2024 02:30,83.48584677495487,7.127118386103138,6.978534922992718,524.4911730251566,1.0,1.3857890222963658
STN005,04/08/2024 02:45,41.958311253911305,7.094315294720233,6.235086038491985,522.8027388951657,1.0,0.2351727074444679
STN005,04/08/2024 03:00,20.199603560182414,6.729085543044602,6.649136200488378,498.3420451513448,1.0,0.1460112057203069
STN005,04/08/2024 03:15,21.754211705422748,6.957291371757115,2.417085625311357,439.656411907774,2.0,0.44192049650659004
STN005,04/08/2024 03:30,65.67439722153279,6.9661674741556165,5.3678736507847535,525.3621614175042,0.2,1.0525603670216224
STN005,04/08/2024 03:45,20.99706358692833,6.77255489659742,6.606119473995225,544.2843092461933,0.5,0.06933652402368995
STN005,04/08/2024 04:00,84.56606171776842,7.420981486817538,2.2297586940283116,449.75360994960545,1.0,1.0700126194770831
STN005,04/08/2024 04:15,20.20330565353926,7.139787492462602,7.775102064836152,540.0850498824286,1.0,0.35781773669150363
STN005,04/08/2024 04:30,1.2979706751931341,6.627649727414847,7.7097814366051205,525.6599910318054,0.5,1.3289933796519298
STN005,04/08/2024 04:45,9.309377821838316,6.827758253552378,3.3929644284047047,491.5300803586089,0.0,1.3794090397099943
STN005,04/08/2024 05:00,1.7506729856879688,7.07596203215233,6.383738149693297,499.9331640948074,0.0,0.7904162162178512
STN005,04/08/2024 05:15,34.565597351536354,6.650438655648776,2.3159887969919977,436.7751140451134,0.2,0.14880872725715372
STN005,04/08/2024 05:30,97.08803874922978,6.8984343860308135,2.809820013641202,431.3351211214987,0.5,0.4691117544533796
STN005,04/08/2024 05:45,31.314358138399307,6.796008647372051,5.101414556682117,541.6782939542043,0.2,0.14359574606792253
STN005,04/08/2024 06:00,21.17997798500754,7.071709318227221,2.7097734371416973,485.95977763309395,0.5,0.25576670529711154
STN005,04/08/2024 06:15,33.481290181277686,6.862424130343835,3.024536211816365,442.080178668508,0.2,0.48797951585566285
STN005,04/08/2024 06:30,26.565076862244165,6.5,3.1269083426012303,440.1052554550512,1.0,0.15939866667556163
STN005,04/08/2024 06:45,40.883647639445655,7.28784585007602,0.6352147384432805,384.84845202242656,2.0,0.22071509530818179
STN005,04/08/2024 07:00,33.43145990348704,6.7485631135839474,3.2022745585157786,465.0635852487264,0.5,0.18920239123962057
STN005,04/08/2024 07:15,24.15491945810432,7.20320134117919,7.5380757606942534,603.8444959551193,0.5,0.3121522780758516
STN005,04/08/2024 07:30,24.837693889025868,6.877967654450592,1.4017417729704371,365.43110274593187,2.0,0.31507574259133775
STN005,04/08/2024 07:45,41.107151098158425,7.08923026754207,7.666718697159553,533.0469004283149,0.5,0.23707329845394448
STN005,04/08/2024 08:00,26.664382925218014,6.888634589399915,1.626192274030555,461.48767847258574,2.0,0.3662820386877834
STN005,04/08/2024 08:15,40.54069641084037,7.106044521917785,5.890242161385843,524.0507611161186,0.2,0.20014500166673893
STN005,04/08/2024 08:30,6.587465715629346,7.115278145263364,2.2998320873109375,485.7152227089091,2.0,0.7032502843527342
STN005,04/08/2024 08:45,23.103664881221334,6.598354898615049,5.646865737750869,495.5181545416026,0.5,0.20412777369812168
STN005,04/08/2024 09:00,40.24954647381029,7.219815807150415,7.783685122624978,559.5784190244368,0.0,0.21431301023268046
STN005,04/08/2024 09:15,35.2201920326566,6.5,0.8902774290932745,455.4677779898884,2.0,0.3388316039321812
STN005,04/08/2024 09:30,13.493659561535644,6.726727636358728,2.0170404294616118,433.4536251434248,2.0,0.654166585332549
STN005,04/08/2024 09:45,40.501286749187,6.858757479699389,3.606079598195749,507.43045510588337,0.5,0.41848986752475054
STN005,04/08/2024 10:00,70.09883296511073,6.75059785936661,0.43562346687559783,466.5831615244693,2.0,1.4934341972312717
STN005,04/08/2024 10:15,2.05471210937185,7.347784213016593,3.13665706840868,472.7379857600292,0.2,0.44949746386338696
STN005,04/08/2024 10:30,81.07420626044994,6.5224977310008505,7.092373635298586,513.5381000080729,1.0,1.183587986726829
STN005,04/08/2024 10:45,30.997268754795982,7.3517214828961075,7.340267659002041,497.44325147575324,0.2,0.46749020411057585
STN005,04/08/2024 11:00,35.882954032002914,6.8227305371298925,7.311044484840749,539.6218647047887,0.2,0.09239743831700276
STN005,04/08/2024 11:15,69.88813236756357,6.610623548628793,5.846844398036544,547.9012160332848,1.0,0.9742976009650703
STN005,04/08/2024 11:30,21.60523614055783,7.0411907529628595,5.250869346582452,505.04540797608144,0.5,0.31382017601547
STN005,04/08/2024 11:45,40.09971537209162,6.53303042947088,5.8315285552650105,479.6772912280412,0.0,0.10274516100121978
STN005,04/08/2024 12:00,24.23134172963906,6.804731321584912,6.496586563550144,529.6860289201246,0.5,0.43888869763712496
STN005,04/08/2024 12:15,36.342412970036925,6.798688104772467,6.612054114362221,560.9716370549401,0.2,0.3249360967022115
STN005,04/08/2024 12:30,23.355823129230846,7.752875517106991,2.525454654037584,414.0080829088852,1.0,0.40831823071025064
STN005,04/08/2024 12:45,20.519567825664215,6.5,2.4319330281389497,439.4778739494701,0.2,0.03557215261863611
STN005,04/08/2024 13:00,10.264006825280525,6.562294050284146,1.259466165949529,394.24956883303884,2.0,1.411802446174356
STN005,04/08/2024 13:15,23.631713807726925,7.215801329185683,5.747068875597524,557.7446472499978,0.2,0.02918134558846225
STN005,04/08/2024 13:30,56.54226065726047,6.987059473364889,7.21712613425294,570.8963522533152,0.5,0.9973187116542728
STN005,04/08/2024 13:45,44.88075925803599,7.128309545228057,6.054657241019684,529.6342466359907,0.2,0.2350472391086505
STN005,04/08/2024 14:00,3.8082965487357523,6.839258508891874,4.698799861552867,535.9616075552045,1.0,1.202004572363842
STN005,04/08/2024 14:15,21.58139175031566,6.6944534762115095,6.790583180134574,490.61314832674253,0.2,0.2978377461010617
STN005,04/08/2024 14:30,67.84993213487556,7.05699726223951,6.976045059204634,525.5348478371656,0.5,0.7062891359941793
STN005,04/08/2024 14:45,3.8858995915303796,6.586458976861052,6.148632450142217,586.6491220445216,0.5,0.8713854474338323
STN005,04/08/2024 15:00,6.914585377640503,6.887787290246346,2.2318818914311875,443.9967796391713,2.0,0.5904967869131093
STN005,04/08/2024 15:15,26.825191865567106,6.7747697002964,6.376594952039767,545.0474227356444,0.0,0.0791504885693976
STN005,04/08/2024 15:30,66.96601887326712,6.888176845611371,2.115474988716739,502.4768735836254,2.0,0.906946365901385
STN005,04/08/2024 15:45,35.259767319679156,6.507579729808584,5.102282724799054,519.7469503794598,0.2,0.3123969628881765
STN005,04/08/2024 16:00,26.97559671934542,7.318217928322699,3.4423052132498153,486.59412792066166,0.0,0.4077092545894666
STN005,04/08/2024 16:15,40.84099978877445,6.785047453194098,5.146034903289692,534.0010241257733,0.2,0.15263827375740058
STN005,04/08/2024 16:30,67.38656380035869,7.314439693837329,6.350018145089928,547.9016554712498,0.2,0.7399844365400251
STN005,04/08/2024 16:45,12.332292375827139,7.046197708923802,3.2369297067301845,481.83789439693896,0.5,1.4717086251809397
STN005,04/08/2024 17:00,24.021313467778192,6.555970780005106,1.933398303864781,496.9965057919117,2.0,0.1790782689901919
STN005,04/08/2024 17:15,31.9234218629895,6.916425679363921,4.376896327248408,500.491770958767,0.0,0.03583647342750018
STN005,04/08/2024 17:30,21.43639190531378,6.5,3.763160041145068,449.6187149676055,0.5,0.193548359394196
STN005,04/08/2024 17:45,33.73497333059056,6.824462152966097,5.5002741214492605,544.812630752275,0.5,0.22107657109193596
STN005,04/08/2024 18:00,30.814941492523037,6.934112956314051,7.937893265250025,560.9998039395172,0.5,0.09429299597018415
STN005,04/08/2024 18:15,12.830019688470154,7.007265355809209,3.6957532859617537,510.7527046810133,0.5,0.9527703367512774
STN005,04/08/2024 18:30,41.38117813220831,6.622813254499246,1.228545844167229,413.4939569719648,2.0,0.3012649123714159
STN005,04/08/2024 18:45,26.055313261430875,7.044001555849446,3.8957246814968043,456.3853682068573,0.0,0.3310741626306374
STN005,04/08/2024 19:00,34.616666277476895,7.198377697996301,6.582960277203978,549.2056428535525,1.0,0.3708005917678412
STN005,04/08/2024 19:15,41.10385193512086,6.523763723806764,7.470587694991707,579.8223412532678,0.2,0.26367905590670354
STN005,04/08/2024 19:30,38.40483942771941,6.763559560696806,7.387091223222784,520.5771621604216,0.5,0.4664153609232216
STN005,04/08/2024 19:45,27.363865563800648,6.966866832379488,2.996384748531846,464.12184230414795,0.5,0.30590358373713317
STN005,04/08/2024 20:00,20.355551905155853,7.114110453716807,7.913817573237422,551.2712964267416,0.5,0.47467862941013544
STN005,04/08/2024 20:15,31.85819740676032,6.9421012824738195,4.73222912703955,545.0619342127382,0.0,0.07667499176554876
STN005,04/08/2024 20:30,24.33531339809568,6.5,5.156982421624215,517.6388623392522,0.2,0.07561975958366768
STN005,04/08/2024 20:45,25.106430923744878,7.108431523100645,3.3590810231874233,449.49492852783357,0.2,0.40278396746539946
STN005,04/08/2024 21:00,40.52038840028265,6.927637743486514,0.4922428207446267,387.67207915266886,2.0,0.3074480084436566
STN005,04/08/2024 21:15,22.639683621944666,7.371658127848641,6.605799548870782,593.164449235134,0.2,0.4440626331054721
STN005,04/08/2024 21:30,24.12754293718803,6.914647228939748,5.379471651265183,563.6422412074504,1.0,0.10260584509729387
STN005,04/08/2024 21:45,20.84586125504808,6.5,7.785273156520107,590.8786654671023,0.2,0.24579171837427327
STN005,04/08/2024 22:00,36.43372149133678,6.5,2.0320760989966895,448.92116730939733,2.0,0.1111973071500672
STN005,04/08/2024 22:15,30.355087429025343,6.628871885038812,5.364621742297368,511.90615119274275,0.5,0.06210219639488834
STN005,04/08/2024 22:30,21.73677073902474,6.688789431096448,7.128978289329488,487.74469884762954,0.2,0.12524515223109517
STN005,04/08/2024 22:45,31.311129066944478,6.8293866005988075,2.6406882012278388,401.6526511411528,2.0,0.03267541752264613
STN005,04/08/2024 23:00,41.754490788785354,7.346980682247129,3.071190887427797,500.0286777705986,0.2,0.1191814068082892
STN005,04/08/2024 23:15,39.3059296010354,6.5,6.630607584489351,507.86228985583307,0.5,0.2788366131769065
STN005,04/08/2024 23:30,28.85656227176254,6.672229865803622,6.743142378990835,516.3211554222182,0.5,0.40657616930855495
STN005,04/08/2024 23:45,43.523886682669385,7.109330454376997,5.709720052256217,497.2776701642884,0.5,0.2785660506586927
STN005,05/08/2024 00:00,27.226751877380355,6.872623834011654,1.51823697018276,417.9953512734034,2.0,0.09553116900858516
STN005,05/08/2024 00:15,41.693634774427395,6.909820873664553,1.4928405327757273,409.28391396916606,2.0,0.2711823272156266
STN005,05/08/2024 00:30,27.96462392790564,6.671426668536832,0.6786560286724153,395.52428332727976,2.0,0.2930606246516827
STN005,05/08/2024 00:45,14.01194574498047,6.765028036085106,0.4519913733332153,396.9187871890289,2.0,0.4650556457906848
STN005,05/08/2024 01:00,35.960311718534825,6.5,7.962449944856646,568.6898413594464,0.5,0.03497623602329497
STN005,05/08/2024 01:15,25.65150723148391,7.129720956043471,5.167951389659852,573.791834145516,0.0,0.4278729799990523
STN005,05/08/2024 01:30,24.08671889499754,6.825366348156897,7.251353830871358,492.58401904186763,1.0,0.05690161006569794
STN005,05/08/2024 01:45,2.4762345909593586,6.5,7.411190016239986,557.8536756612805,0.5,0.5834303424804288
STN005,05/08/2024 02:00,29.183199792241368,7.104161701258372,3.4083503782685076,478.8356090079029,0.2,0.2535169327994899
STN005,05/08/2024 02:15,36.25765029981309,6.5,4.135704549083165,445.7783180835734,0.5,0.3826960348852228
STN005,05/08/2024 02:30,20.75727165575975,6.598175003159766,2.2227988690278053,445.11504944017975,2.0,0.08189566226480538
STN005,05/08/2024 02:45,68.5158073350776,7.497279337068471,3.279592996099214,490.5291883576598,0.2,0.5560651846061713
STN005,05/08/2024 03:00,87.74330421662765,6.732365998210686,1.8362001562840784,387.5474488992061,2.0,1.4608897247348713
STN005,05/08/2024 03:15,52.111833346288265,7.456394233757635,5.975433391358523,501.65116507542734,0.5,1.3805764913510752
STN005,05/08/2024 03:30,38.070678869649846,6.898494671289628,4.977461353875647,494.9844681505533,0.2,0.3108614591403105
STN005,05/08/2024 03:45,9.385150947891232,7.377875595407904,0.9733444677953031,439.2322304599727,2.0,0.8476720659434305
STN005,05/08/2024 04:00,19.807005564537043,6.8375108930833,0.9400128714837419,395.30040198762316,2.0,0.43750492786550965
STN005,05/08/2024 04:15,11.597392292971007,6.94705895725942,2.581371986289774,516.1440993600654,0.2,0.5855543079909306
STN005,05/08/2024 04:30,74.235879699619,6.805058681104082,2.8861973810752835,441.27267060725484,0.5,1.3007825825057073
STN005,05/08/2024 04:45,30.956132056789727,6.688205818557012,3.6542742901338148,513.4893578836544,0.5,0.23943513210004103
STN005,05/08/2024 05:00,67.02072891926353,6.6540589153179,1.2039259662649464,391.2348236218696,2.0,0.9079588878794207
STN005,05/08/2024 05:15,97.59089968483467,7.326348238469578,6.161076283249725,511.4007652357222,0.0,0.5263050478208934
STN005,05/08/2024 05:30,98.96250921251595,6.5,6.598307272616824,507.96348703006055,0.2,0.5760520791648003
STN005,05/08/2024 05:45,24.21631322491739,6.808655512661848,7.606854578517145,522.7267739824885,1.0,0.022955921960983228
STN005,05/08/2024 06:00,33.470002922600315,6.845578291855043,2.690936759166706,501.2057707935077,0.5,0.40003045346501553
STN005,05/08/2024 06:15,84.72704570133625,7.264387818913741,3.7146506620791726,493.6357987043462,0.5,1.1570016329041262
STN005,05/08/2024 06:30,28.28228334519679,7.012432235879845,0.602159135118245,433.9352659621105,2.0,0.1648712021065773
STN005,05/08/2024 06:45,26.222818197277437,7.259482764958289,1.0092376709617037,432.96446774157744,2.0,0.1325883977472493
STN005,05/08/2024 07:00,15.790023806219711,7.004375625479841,2.625818543162325,496.7356493562048,2.0,0.7688239629362346
STN005,05/08/2024 07:15,90.62717551821653,6.85425751836035,7.166031791542995,552.7745722601194,0.2,1.0984123848639165
STN005,05/08/2024 07:30,30.97251443493439,7.03062174489279,0.8880547827104788,381.28980520482753,2.0,0.20397858275394637
STN005,05/08/2024 07:45,1.624327710462985,7.3294824579656614,2.1184292663536812,439.51603433540333,1.0,0.869647861278273
STN005,05/08/2024 08:00,43.28670460180986,7.063453290125905,5.1649385744554905,517.1667209365944,0.2,0.3481778430405986
STN005,05/08/2024 08:15,38.85034652114993,6.626673481185849,6.481368298514997,542.8431323866259,1.0,0.07720452210360507
STN005,05/08/2024 08:30,7.328725401079854,6.976148678422384,4.795945827089722,487.0030326509878,0.0,0.43178242235777886
STN005,05/08/2024 08:45,28.950169996112685,6.5,6.837641593965492,518.5337800815984,1.0,0.20067870542676658
STN005,05/08/2024 09:00,41.18749805196515,7.353915604605062,4.783099421315467,517.2301602422991,1.0,0.04764621459733387
STN005,05/08/2024 09:15,34.21201229511814,6.630870940571884,2.1209273443851906,448.2618383727761,1.0,0.26372206864651415
STN005,05/08/2024 09:30,95.88423330350422,6.819559553982876,3.5597674329348035,521.1485744580676,0.2,1.461303362109265
STN005,05/08/2024 09:45,23.283060344118546,6.803794140283055,6.060436670379948,485.9962531033821,1.0,0.06554249295212011
STN005,05/08/2024 10:00,87.70343747312224,6.5,4.914948922313366,489.8505203655149,0.2,0.3105075680421931
STN005,05/08/2024 10:15,41.83593754418948,7.192384055936174,2.756000153855402,442.23359287714067,2.0,0.19509931629243926
STN005,05/08/2024 10:30,28.550250448085237,6.500541713641891,7.745282810707375,538.1954811540988,1.0,0.23877858521821266
STN005,05/08/2024 10:45,36.39680759417429,6.740082647106026,6.6135072763817835,515.5750647280734,0.0,0.24938234414591914
STN005,05/08/2024 11:00,42.30193311657113,6.67666437948101,6.361577548309283,590.0180213922463,0.2,0.09951925852448856
STN005,05/08/2024 11:15,24.914082363851364,6.890554027728829,2.7992200962005924,449.0082234614197,1.0,0.012820851759453245
STN005,05/08/2024 11:30,2.799579491840143,6.773091461692331,6.604122364082809,532.1890985841709,0.5,0.30294613624383154
STN005,05/08/2024 11:45,29.86100931517394,6.849186922638986,2.3231330242226713,448.264956956083,1.0,0.26802056996672347
STN005,05/08/2024 12:00,38.553667177324826,6.854261215750067,2.2392690375181843,407.8035030390644,0.2,0.1472115534143339
STN005,05/08/2024 12:15,42.22649370348485,6.66479229384305,3.9654103051859018,522.670334733976,1.0,0.18603413574243893
STN005,05/08/2024 12:30,37.833323517451745,6.963274182525687,4.449650616733562,460.304391278137,0.2,0.47812985430139254
STN005,05/08/2024 12:45,25.314310737483698,6.954049940932871,4.904047761627318,445.97430916005607,0.5,0.14494371229528213
STN005,05/08/2024 13:00,32.52575699652914,6.990421539747055,0.7973957092767465,430.1667391483912,2.0,0.0705175436060465
STN005,05/08/2024 13:15,51.13915404716539,7.0627423920745755,7.112213749201146,531.8947562571158,1.0,1.3732060384145743
STN005,05/08/2024 13:30,26.868872368845267,7.379619067774281,3.6511660780806334,457.1863278493845,0.0,0.10540632194288779
STN005,05/08/2024 13:45,6.492579124562415,6.991871527894177,0.9128286965093126,407.30534575853704,2.0,0.6607488662844427
STN005,05/08/2024 14:00,11.507496501266104,6.5684125744886455,7.277795451654234,593.1508331540405,0.2,0.47011076871802454
STN005,05/08/2024 14:15,28.27182895952067,7.023790578366976,3.3700298241747024,486.2827246646057,1.0,0.12117858020410077
STN005,05/08/2024 14:30,44.659739925825036,6.642341039833995,3.201021817683439,481.7329086736318,0.5,0.04961354800308304
STN005,05/08/2024 14:45,31.362004312679208,6.647616794365298,2.188715377684114,462.1383282492514,0.2,0.2017632051615767
STN005,05/08/2024 15:00,87.9225594406197,6.7816285544850246,3.4043684147880935,517.5332227720859,0.2,1.203046639785666
STN005,05/08/2024 15:15,23.317545652635374,7.185083279108894,5.144475001588981,429.85472755316255,0.2,0.1830541792582982
STN005,05/08/2024 15:30,35.129103317467326,6.872326540486517,2.534118691988237,445.23456533068077,2.0,0.37509786687192825
STN005,05/08/2024 15:45,12.35215844108737,6.895909173718886,2.9978755378116464,452.85960328825223,2.0,0.5685176347261042
STN005,05/08/2024 16:00,22.99915501920974,6.736058719249206,4.464439995405268,486.4283879409644,0.5,0.1711940668729236
STN005,05/08/2024 16:15,68.180033255956,7.252688354781253,4.323346948391613,494.896740108768,0.2,1.3045417182866752
STN005,05/08/2024 16:30,23.484712189664215,7.186107314595204,1.1794000945831047,429.0115373981473,2.0,0.4914648030015321
STN005,05/08/2024 16:45,42.228323145854574,6.5,5.512832422117857,523.8731642743895,0.5,0.061432151200282004
STN005,05/08/2024 17:00,23.313716973514058,6.657893277131758,7.9483178072269265,586.0225648966083,0.5,0.10646547170260545
STN005,05/08/2024 17:15,36.7753771763673,7.543794215550122,2.98222455022843,480.47962980592706,0.5,0.46351099347149827
STN005,05/08/2024 17:30,44.44074362275468,6.5476234051055995,3.0947398254389844,500.29880413824566,0.5,0.41479290664356183
STN005,05/08/2024 17:45,25.631369960939775,7.52290634583307,7.000631112746147,525.4234310103285,0.5,0.47589023366031735
STN005,05/08/2024 18:00,22.59049670140729,7.4367739486609175,3.122591332860595,435.35927565164246,1.0,0.4784028201651937
STN005,05/08/2024 18:15,23.608794103993734,6.698756413248787,4.826293166032871,507.33660752047126,0.5,0.31934363436143937
STN005,05/08/2024 18:30,33.636359016475495,6.77434603864151,2.1535886733137937,458.63788144268307,2.0,0.4031974999259658
STN005,05/08/2024 18:45,29.912632102024297,7.087491100511273,7.114787887015492,540.6222075774343,0.5,0.45727526500826204
STN005,05/08/2024 19:00,61.74547585906211,6.994840015253431,4.217634965900815,522.5096090881378,0.5,0.3205403821872561
STN005,05/08/2024 19:15,39.03475161013537,7.272646177001302,2.4166719296733583,417.4329267404465,0.2,0.13840606347027057
STN005,05/08/2024 19:30,35.22582330608064,6.926515204144209,7.503414986252766,585.2572986463407,1.0,0.17305936969724733
STN005,05/08/2024 19:45,30.03412182115754,6.799346861271922,6.003597828027806,487.71232675102,0.2,0.2434695177004752
STN005,05/08/2024 20:00,15.785144088004497,6.54365217853305,7.208811422586919,567.9985662616442,0.2,1.380620597730235
STN005,05/08/2024 20:15,39.25451776512199,6.5,1.0819034719803895,427.3565617710288,2.0,0.03527318634038157
STN005,05/08/2024 20:30,15.86209128668796,7.07006683069363,3.541202063829422,487.5664666953932,0.2,0.9345472336896044
STN005,05/08/2024 20:45,31.815870566939502,6.962783542292367,4.476281252800268,493.5104427166105,1.0,0.44150400552483293
STN005,05/08/2024 21:00,37.23194416099175,6.5,1.7226714124250588,447.4840567141252,2.0,0.2843931214487028
STN005,05/08/2024 21:15,33.851474572692766,6.979296817983808,7.314823663172837,498.1462112541615,0.5,0.38033294923499344
STN005,05/08/2024 21:30,23.666698588200692,6.5,5.658179866585867,537.2424388767182,0.2,0.3416366582617466
STN005,05/08/2024 21:45,19.309860732872085,6.929162114143294,5.5533823717249895,524.7042547809698,0.5,0.7373679559204823
STN005,05/08/2024 22:00,40.38009685458624,6.566724527463803,2.531948452702872,424.36223825874964,2.0,0.11821629194311517
STN005,05/08/2024 22:15,42.130683438411026,6.858304228921211,3.219482328534686,466.19107343528043,0.5,0.23329137523021487
STN005,05/08/2024 22:30,1.6017318288533366,7.268545332938656,4.0759887995239845,497.97258251790686,1.0,1.4462140072036513
STN005,05/08/2024 22:45,37.03599234550196,6.816949618728581,7.871521534283852,570.6575392773238,1.0,0.4463830118870903
STN005,05/08/2024 23:00,94.68342402026111,6.798849821170028,2.1775540794493926,442.5839088793523,0.5,1.244720633136574
STN005,05/08/2024 23:15,15.74948027418679,6.5,2.5224585654801883,485.47866609793215,1.0,0.6037027092368231
STN005,05/08/2024 23:30,36.7297083283034,6.5,5.0357287932120585,476.6590432789119,0.5,0.4764218027289947
STN005,05/08/2024 23:45,18.26002842200156,7.034033990353149,3.9739728561577747,496.0973446689893,0.5,1.3937472272733853
STN005,06/08/2024 00:00,35.402059089835866,7.083700973102441,7.920117811975905,577.70872124328,1.0,0.15347069013302173
STN005,06/08/2024 00:15,28.562707031951483,6.5,6.003508774090838,496.3293924126703,0.2,0.16643280606247596
STN005,06/08/2024 00:30,41.527744829184336,7.02720460026925,3.3993494247330105,493.5740727393223,0.2,0.3350420965164038
STN005,06/08/2024 00:45,24.290609062702202,6.5,7.996278704345942,538.2365750742874,1.0,0.2570937032003301
STN005,06/08/2024 01:00,18.862483182840958,7.034578399548507,7.563225975714004,520.2559302127409,1.0,0.8652749986340751
STN005,06/08/2024 01:15,12.227080260852611,6.861438788278288,3.334226833750131,449.6852901091415,0.5,1.4738375624530133
STN005,06/08/2024 01:30,42.194555130895324,6.560817881081938,7.851516304447503,569.3246383278748,1.0,0.08300128599455908
STN005,06/08/2024 01:45,24.68681746232319,6.5,7.010831742034645,539.6244859944446,0.5,0.39496544005545287
STN005,06/08/2024 02:00,34.28240387620924,6.7331417503570865,0.21984493476899944,382.62302419957246,2.0,0.3715212553429943
STN005,06/08/2024 02:15,38.449563128847096,7.1728960283536205,6.956746878202487,556.088566139647,1.0,0.19347428934174815
STN005,06/08/2024 02:30,27.945535960595763,6.930415004128363,5.685716256653976,516.2465372562873,0.5,0.08783207733570392
STN005,06/08/2024 02:45,25.017818650335208,6.767737757709307,7.58016770813106,552.3464981421043,0.5,0.29967650483912855
STN005,06/08/2024 03:00,1.1558936805970954,7.215560526220605,6.099734435118349,539.6552582598043,1.0,0.454424222819509
STN005,06/08/2024 03:15,21.58125778051205,6.5,2.5864593781614755,478.2411485005139,2.0,0.3765128220557242
STN005,06/08/2024 03:30,35.967195115845605,6.5,6.708237224039293,541.83955633174,0.2,0.15756577575638397
STN005,06/08/2024 03:45,3.204546891289195,6.5,3.0332383211514102,432.81289809118175,0.5,0.8726427812818001
STN005,06/08/2024 04:00,25.365117638240278,6.5,6.602516238474108,540.6411174308148,0.2,0.05664224819688357
STN005,06/08/2024 04:15,36.18884525239959,7.029247115984032,5.370826498161815,515.8052264799471,0.2,0.1639925732567532
STN005,06/08/2024 04:30,41.13061309036529,6.825463974714473,3.2223678379273974,426.03112783852686,1.0,0.2562108464928015
STN005,06/08/2024 04:45,26.21282329006377,7.161708533571677,3.731751789142611,507.7463597551496,0.0,0.21473977552391305
STN005,06/08/2024 05:00,66.5583447396482,6.917839940918938,6.885787217053079,529.6476680124368,1.0,1.0240843367893468
STN005,06/08/2024 05:15,36.75568010217103,7.0365822975788745,1.0876233541967697,413.2903529366439,2.0,0.07891140098945998
STN005,06/08/2024 05:30,25.00422623326793,6.7456137704892996,1.1224793622322218,468.69267508594,2.0,0.12204098233561894
STN005,06/08/2024 05:45,19.00086892159523,6.5600572515258015,2.7537057752207432,466.57776577622093,0.2,1.1962553756211742
STN005,06/08/2024 06:00,10.947317162708396,7.432221927130488,4.249472518309208,403.20215284979645,1.0,0.9536504650938418
STN005,06/08/2024 06:15,29.571248442746565,6.882749883471579,2.920164964819842,471.1738555545526,2.0,0.2703978097037338
STN005,06/08/2024 06:30,26.413176240547884,7.2331029874154735,2.844681906951715,446.5567663871599,0.0,0.28301095105183777
STN005,06/08/2024 06:45,37.293572631551314,7.325802243887613,7.547144646447384,537.1764982399129,0.5,0.30311892220098385
STN005,06/08/2024 07:00,33.337221510187106,6.5,1.1011809491948168,405.38307793264806,2.0,0.4450321420940454
STN005,06/08/2024 07:15,43.76682041992052,6.58035873537133,6.483929501223094,531.1881543600407,0.2,0.31559001458175184
STN005,06/08/2024 07:30,34.0414029910378,7.262807076582043,1.0936438784234401,445.4704328200441,2.0,0.48255447209961044
STN005,06/08/2024 07:45,30.58248954740433,7.224765155811802,5.024470602141362,470.13897757214863,0.5,0.4161011044457613
STN005,06/08/2024 08:00,19.22164121396439,7.0452610461314835,5.449101534441193,479.2787585608045,0.0,0.7305286275344212
STN005,06/08/2024 08:15,37.449275568619626,7.211916244489959,4.857517748633304,505.7637885718636,0.5,0.43477622030154767
STN005,06/08/2024 08:30,9.021936596742172,6.527734433384189,4.613911531138658,516.8016609582913,0.5,0.6693817960958757
STN005,06/08/2024 08:45,28.274559596809066,7.027168877964254,3.204152810231025,445.66270811709023,0.2,0.4369289907996542
STN005,06/08/2024 09:00,42.182294010960376,6.5,7.703493709200394,550.6463320384688,0.5,0.43113255399208544
STN005,06/08/2024 09:15,41.47849778810095,6.89297750917778,3.709991747030393,520.9405401075097,0.5,0.09764887858891613
STN005,06/08/2024 09:30,26.78011676490051,7.52157816517539,3.185427478374411,437.93159593744053,0.5,0.40130918689439565
STN005,06/08/2024 09:45,77.60340046226328,7.182374046757251,7.755769101368138,566.5488263031664,0.0,1.3318700395108118
STN005,06/08/2024 10:00,20.032013683377805,7.370240421054766,1.9213768913268203,389.0651153469719,2.0,0.1913243331625351
STN005,06/08/2024 10:15,20.63178086689268,7.12740477297286,2.7679796467815567,452.89563741510636,0.5,0.48260543578987675
STN005,06/08/2024 10:30,29.94742726255212,6.5,1.4840431145206845,420.2054785538535,2.0,0.06072852702325726
STN005,06/08/2024 10:45,34.44810421484857,6.784112464900181,1.2923489728325892,397.4464881128219,2.0,0.1449311630722338
STN005,06/08/2024 11:00,44.32210859848902,6.896036759003133,4.026422712610206,539.6295006279886,0.5,0.28911351114862754
STN005,06/08/2024 11:15,29.945835287663108,6.5,6.197715920667497,556.9063489872817,0.0,0.09957107973329676
STN005,06/08/2024 11:30,57.069607795394326,7.4119769785908005,0.9163666554676457,424.49002615885956,2.0,0.3273702742511267
STN005,06/08/2024 11:45,21.713103859815245,7.07706583665373,2.911845450740457,507.9593117760452,1.0,0.2826898510195656
STN005,06/08/2024 12:00,27.211856225498,6.73450517144529,6.056138865369987,487.26115275495596,0.2,0.05375729525079087
STN005,06/08/2024 12:15,32.46684263855549,6.501382282369905,3.532879664553195,418.75481251605623,1.0,0.22792124278302373
STN005,06/08/2024 12:30,44.21603438448554,7.226880643353768,7.870881139504778,582.0941730507178,0.0,0.2736431520272686
